2024-09-22 20:05:38.384 | INFO     | retrieval.model:validation_step:372 - Recall@73_val: 89.52380952380953
2024-09-22 20:05:38.384 | INFO     | retrieval.model:validation_step:372 - Recall@74_val: 89.52380952380953
2024-09-22 20:05:38.384 | INFO     | retrieval.model:validation_step:372 - Recall@75_val: 89.52380952380953
2024-09-22 20:05:38.385 | INFO     | retrieval.model:validation_step:372 - Recall@76_val: 89.52380952380953
2024-09-22 20:05:38.385 | INFO     | retrieval.model:validation_step:372 - Recall@77_val: 89.52380952380953
2024-09-22 20:05:38.385 | INFO     | retrieval.model:validation_step:372 - Recall@78_val: 89.52380952380953
2024-09-22 20:05:38.386 | INFO     | retrieval.model:validation_step:372 - Recall@79_val: 89.52380952380953
2024-09-22 20:05:38.386 | INFO     | retrieval.model:validation_step:372 - Recall@80_val: 89.52380952380953
2024-09-22 20:05:38.386 | INFO     | retrieval.model:validation_step:372 - Recall@81_val: 89.52380952380953
2024-09-22 20:05:38.386 | INFO     | retrieval.model:validation_step:372 - Recall@82_val: 90.95238095238096
2024-09-22 20:05:38.387 | INFO     | retrieval.model:validation_step:372 - Recall@83_val: 90.95238095238096
2024-09-22 20:05:38.387 | INFO     | retrieval.model:validation_step:372 - Recall@84_val: 93.80952380952382
2024-09-22 20:05:38.387 | INFO     | retrieval.model:validation_step:372 - Recall@85_val: 93.80952380952382
2024-09-22 20:05:38.388 | INFO     | retrieval.model:validation_step:372 - Recall@86_val: 93.80952380952382
2024-09-22 20:05:38.388 | INFO     | retrieval.model:validation_step:372 - Recall@87_val: 93.80952380952382
2024-09-22 20:05:38.388 | INFO     | retrieval.model:validation_step:372 - Recall@88_val: 93.80952380952382
2024-09-22 20:05:38.389 | INFO     | retrieval.model:validation_step:372 - Recall@89_val: 93.80952380952382
2024-09-22 20:05:38.389 | INFO     | retrieval.model:validation_step:372 - Recall@90_val: 93.80952380952382
2024-09-22 20:05:38.389 | INFO     | retrieval.model:validation_step:372 - Recall@91_val: 93.80952380952382
2024-09-22 20:05:38.390 | INFO     | retrieval.model:validation_step:372 - Recall@92_val: 93.80952380952382
2024-09-22 20:05:38.390 | INFO     | retrieval.model:validation_step:372 - Recall@93_val: 93.80952380952382
2024-09-22 20:05:38.390 | INFO     | retrieval.model:validation_step:372 - Recall@94_val: 93.80952380952382
2024-09-22 20:05:38.390 | INFO     | retrieval.model:validation_step:372 - Recall@95_val: 94.28571428571428
2024-09-22 20:05:38.391 | INFO     | retrieval.model:validation_step:372 - Recall@96_val: 94.28571428571428
2024-09-22 20:05:38.391 | INFO     | retrieval.model:validation_step:372 - Recall@97_val: 94.28571428571428
2024-09-22 20:05:38.391 | INFO     | retrieval.model:validation_step:372 - Recall@98_val: 94.28571428571428
2024-09-22 20:05:38.392 | INFO     | retrieval.model:validation_step:372 - Recall@99_val: 94.28571428571428
2024-09-22 20:05:38.392 | INFO     | retrieval.model:validation_step:372 - Recall@100_val: 94.28571428571428
2024-09-22 20:05:38.392 | INFO     | retrieval.model:validation_step:381 - MRR: 0.6328656462585034
2024-09-22 20:05:38.393 | INFO     | retrieval.model:validation_step:389 - End of validation_step
2024-09-22 20:05:38.406 | INFO     | retrieval.model:validation_step:318 - Inside validation_step
2024-09-22 20:05:38.425 | INFO     | retrieval.model:validation_step:322 - Embeddings staled validation step: False
2024-09-22 20:05:38.827 | INFO     | retrieval.model:validation_step:372 - Recall@1_val: 40.60416666666667
2024-09-22 20:05:38.828 | INFO     | retrieval.model:validation_step:372 - Recall@2_val: 53.104166666666664
2024-09-22 20:05:38.828 | INFO     | retrieval.model:validation_step:372 - Recall@3_val: 60.18750000000001
2024-09-22 20:05:38.829 | INFO     | retrieval.model:validation_step:372 - Recall@4_val: 65.08333333333334
2024-09-22 20:05:38.829 | INFO     | retrieval.model:validation_step:372 - Recall@5_val: 68.39583333333333
2024-09-22 20:05:38.829 | INFO     | retrieval.model:validation_step:372 - Recall@6_val: 68.39583333333333
2024-09-22 20:05:38.830 | INFO     | retrieval.model:validation_step:372 - Recall@7_val: 72.14583333333333
2024-09-22 20:05:38.830 | INFO     | retrieval.model:validation_step:372 - Recall@8_val: 72.97916666666666
2024-09-22 20:05:38.830 | INFO     | retrieval.model:validation_step:372 - Recall@9_val: 73.81249999999999
2024-09-22 20:05:38.831 | INFO     | retrieval.model:validation_step:372 - Recall@10_val: 75.47916666666666
2024-09-22 20:05:38.831 | INFO     | retrieval.model:validation_step:372 - Recall@11_val: 78.8125
2024-09-22 20:05:38.831 | INFO     | retrieval.model:validation_step:372 - Recall@12_val: 80.375
2024-09-22 20:05:38.831 | INFO     | retrieval.model:validation_step:372 - Recall@13_val: 82.125
2024-09-22 20:05:38.832 | INFO     | retrieval.model:validation_step:372 - Recall@14_val: 82.9375
2024-09-22 20:05:38.832 | INFO     | retrieval.model:validation_step:372 - Recall@15_val: 83.24999999999999
2024-09-22 20:05:38.832 | INFO     | retrieval.model:validation_step:372 - Recall@16_val: 83.24999999999999
2024-09-22 20:05:38.833 | INFO     | retrieval.model:validation_step:372 - Recall@17_val: 83.24999999999999
2024-09-22 20:05:38.833 | INFO     | retrieval.model:validation_step:372 - Recall@18_val: 83.24999999999999
2024-09-22 20:05:38.833 | INFO     | retrieval.model:validation_step:372 - Recall@19_val: 83.87499999999999
2024-09-22 20:05:38.833 | INFO     | retrieval.model:validation_step:372 - Recall@20_val: 83.87499999999999
2024-09-22 20:05:38.834 | INFO     | retrieval.model:validation_step:372 - Recall@21_val: 83.87499999999999
2024-09-22 20:05:38.834 | INFO     | retrieval.model:validation_step:372 - Recall@22_val: 83.87499999999999
2024-09-22 20:05:38.834 | INFO     | retrieval.model:validation_step:372 - Recall@23_val: 86.37499999999999
2024-09-22 20:05:38.835 | INFO     | retrieval.model:validation_step:372 - Recall@24_val: 86.875
2024-09-22 20:05:38.835 | INFO     | retrieval.model:validation_step:372 - Recall@25_val: 86.875
2024-09-22 20:05:38.835 | INFO     | retrieval.model:validation_step:372 - Recall@26_val: 86.875
2024-09-22 20:05:38.835 | INFO     | retrieval.model:validation_step:372 - Recall@27_val: 90.0
2024-09-22 20:05:38.836 | INFO     | retrieval.model:validation_step:372 - Recall@28_val: 90.0
2024-09-22 20:05:38.836 | INFO     | retrieval.model:validation_step:372 - Recall@29_val: 90.625
2024-09-22 20:05:38.836 | INFO     | retrieval.model:validation_step:372 - Recall@30_val: 90.625
2024-09-22 20:05:38.837 | INFO     | retrieval.model:validation_step:372 - Recall@31_val: 90.625
2024-09-22 20:05:38.837 | INFO     | retrieval.model:validation_step:372 - Recall@32_val: 90.625
2024-09-22 20:05:38.837 | INFO     | retrieval.model:validation_step:372 - Recall@33_val: 90.625
2024-09-22 20:05:38.837 | INFO     | retrieval.model:validation_step:372 - Recall@34_val: 90.625
2024-09-22 20:05:38.838 | INFO     | retrieval.model:validation_step:372 - Recall@35_val: 90.625
2024-09-22 20:05:38.838 | INFO     | retrieval.model:validation_step:372 - Recall@36_val: 90.625
2024-09-22 20:05:38.838 | INFO     | retrieval.model:validation_step:372 - Recall@37_val: 90.625
2024-09-22 20:05:38.839 | INFO     | retrieval.model:validation_step:372 - Recall@38_val: 90.625
2024-09-22 20:05:38.839 | INFO     | retrieval.model:validation_step:372 - Recall@39_val: 90.625
2024-09-22 20:05:38.839 | INFO     | retrieval.model:validation_step:372 - Recall@40_val: 90.625
2024-09-22 20:05:38.839 | INFO     | retrieval.model:validation_step:372 - Recall@41_val: 90.625
2024-09-22 20:05:38.840 | INFO     | retrieval.model:validation_step:372 - Recall@42_val: 90.625
2024-09-22 20:05:38.840 | INFO     | retrieval.model:validation_step:372 - Recall@43_val: 90.625
2024-09-22 20:05:38.840 | INFO     | retrieval.model:validation_step:372 - Recall@44_val: 90.625
2024-09-22 20:05:38.841 | INFO     | retrieval.model:validation_step:372 - Recall@45_val: 90.625
2024-09-22 20:05:38.841 | INFO     | retrieval.model:validation_step:372 - Recall@46_val: 90.625
2024-09-22 20:05:38.841 | INFO     | retrieval.model:validation_step:372 - Recall@47_val: 90.625
2024-09-22 20:05:38.842 | INFO     | retrieval.model:validation_step:372 - Recall@48_val: 90.625
2024-09-22 20:05:38.842 | INFO     | retrieval.model:validation_step:372 - Recall@49_val: 91.45833333333331
2024-09-22 20:05:38.842 | INFO     | retrieval.model:validation_step:372 - Recall@50_val: 91.45833333333331
2024-09-22 20:05:38.842 | INFO     | retrieval.model:validation_step:372 - Recall@51_val: 91.45833333333331
2024-09-22 20:05:38.843 | INFO     | retrieval.model:validation_step:372 - Recall@52_val: 91.45833333333331
2024-09-22 20:05:38.843 | INFO     | retrieval.model:validation_step:372 - Recall@53_val: 91.45833333333331
2024-09-22 20:05:38.843 | INFO     | retrieval.model:validation_step:372 - Recall@54_val: 91.45833333333331
2024-09-22 20:05:38.844 | INFO     | retrieval.model:validation_step:372 - Recall@55_val: 91.45833333333331
2024-09-22 20:05:38.844 | INFO     | retrieval.model:validation_step:372 - Recall@56_val: 92.70833333333333
2024-09-22 20:05:38.844 | INFO     | retrieval.model:validation_step:372 - Recall@57_val: 92.70833333333333
2024-09-22 20:05:38.844 | INFO     | retrieval.model:validation_step:372 - Recall@58_val: 92.70833333333333
2024-09-22 20:05:38.845 | INFO     | retrieval.model:validation_step:372 - Recall@59_val: 92.70833333333333
2024-09-22 20:05:38.845 | INFO     | retrieval.model:validation_step:372 - Recall@60_val: 92.70833333333333
2024-09-22 20:05:38.845 | INFO     | retrieval.model:validation_step:372 - Recall@61_val: 92.70833333333333
2024-09-22 20:05:38.846 | INFO     | retrieval.model:validation_step:372 - Recall@62_val: 92.70833333333333
2024-09-22 20:05:38.846 | INFO     | retrieval.model:validation_step:372 - Recall@63_val: 92.70833333333333
2024-09-22 20:05:38.846 | INFO     | retrieval.model:validation_step:372 - Recall@64_val: 92.70833333333333
2024-09-22 20:05:38.846 | INFO     | retrieval.model:validation_step:372 - Recall@65_val: 92.70833333333333
2024-09-22 20:05:38.847 | INFO     | retrieval.model:validation_step:372 - Recall@66_val: 92.70833333333333
2024-09-22 20:05:38.847 | INFO     | retrieval.model:validation_step:372 - Recall@67_val: 92.70833333333333
2024-09-22 20:05:38.847 | INFO     | retrieval.model:validation_step:372 - Recall@68_val: 92.70833333333333
2024-09-22 20:05:38.848 | INFO     | retrieval.model:validation_step:372 - Recall@69_val: 92.70833333333333
2024-09-22 20:05:38.848 | INFO     | retrieval.model:validation_step:372 - Recall@70_val: 92.70833333333333
2024-09-22 20:05:38.848 | INFO     | retrieval.model:validation_step:372 - Recall@71_val: 92.70833333333333
2024-09-22 20:05:38.848 | INFO     | retrieval.model:validation_step:372 - Recall@72_val: 92.70833333333333
2024-09-22 20:05:38.849 | INFO     | retrieval.model:validation_step:372 - Recall@73_val: 93.02083333333331
2024-09-22 20:05:38.849 | INFO     | retrieval.model:validation_step:372 - Recall@74_val: 93.02083333333331
2024-09-22 20:05:38.849 | INFO     | retrieval.model:validation_step:372 - Recall@75_val: 93.02083333333331
2024-09-22 20:05:38.850 | INFO     | retrieval.model:validation_step:372 - Recall@76_val: 93.02083333333331
2024-09-22 20:05:38.850 | INFO     | retrieval.model:validation_step:372 - Recall@77_val: 93.02083333333331
2024-09-22 20:05:38.850 | INFO     | retrieval.model:validation_step:372 - Recall@78_val: 93.02083333333331
2024-09-22 20:05:38.850 | INFO     | retrieval.model:validation_step:372 - Recall@79_val: 93.02083333333331
2024-09-22 20:05:38.851 | INFO     | retrieval.model:validation_step:372 - Recall@80_val: 93.02083333333331
2024-09-22 20:05:38.851 | INFO     | retrieval.model:validation_step:372 - Recall@81_val: 93.02083333333331
2024-09-22 20:05:38.851 | INFO     | retrieval.model:validation_step:372 - Recall@82_val: 93.33333333333333
2024-09-22 20:05:38.852 | INFO     | retrieval.model:validation_step:372 - Recall@83_val: 93.33333333333333
2024-09-22 20:05:38.852 | INFO     | retrieval.model:validation_step:372 - Recall@84_val: 93.33333333333333
2024-09-22 20:05:38.852 | INFO     | retrieval.model:validation_step:372 - Recall@85_val: 93.33333333333333
2024-09-22 20:05:38.852 | INFO     | retrieval.model:validation_step:372 - Recall@86_val: 93.33333333333333
2024-09-22 20:05:38.853 | INFO     | retrieval.model:validation_step:372 - Recall@87_val: 93.33333333333333
2024-09-22 20:05:38.853 | INFO     | retrieval.model:validation_step:372 - Recall@88_val: 93.33333333333333
2024-09-22 20:05:38.853 | INFO     | retrieval.model:validation_step:372 - Recall@89_val: 93.33333333333333
2024-09-22 20:05:38.854 | INFO     | retrieval.model:validation_step:372 - Recall@90_val: 93.33333333333333
2024-09-22 20:05:38.854 | INFO     | retrieval.model:validation_step:372 - Recall@91_val: 93.33333333333333
2024-09-22 20:05:38.854 | INFO     | retrieval.model:validation_step:372 - Recall@92_val: 93.33333333333333
2024-09-22 20:05:38.854 | INFO     | retrieval.model:validation_step:372 - Recall@93_val: 93.33333333333333
2024-09-22 20:05:38.855 | INFO     | retrieval.model:validation_step:372 - Recall@94_val: 93.33333333333333
2024-09-22 20:05:38.855 | INFO     | retrieval.model:validation_step:372 - Recall@95_val: 93.33333333333333
2024-09-22 20:05:38.855 | INFO     | retrieval.model:validation_step:372 - Recall@96_val: 93.33333333333333
2024-09-22 20:05:38.856 | INFO     | retrieval.model:validation_step:372 - Recall@97_val: 93.33333333333333
2024-09-22 20:05:38.856 | INFO     | retrieval.model:validation_step:372 - Recall@98_val: 93.33333333333333
2024-09-22 20:05:38.856 | INFO     | retrieval.model:validation_step:372 - Recall@99_val: 93.33333333333333
2024-09-22 20:05:38.856 | INFO     | retrieval.model:validation_step:372 - Recall@100_val: 94.16666666666667
2024-09-22 20:05:38.857 | INFO     | retrieval.model:validation_step:381 - MRR: 0.6649403716251542
2024-09-22 20:05:38.857 | INFO     | retrieval.model:validation_step:389 - End of validation_step
                                                                                                                  2
024-09-22 20:05:38.866 | INFO     | retrieval.model:validation_step:318 - Inside validation_step3<00:01,  0.56it/s]
2024-09-22 20:05:38.882 | INFO     | retrieval.model:validation_step:322 - Embeddings staled validation step: False
2024-09-22 20:05:39.186 | INFO     | retrieval.model:validation_step:372 - Recall@1_val: 27.7027027027027
2024-09-22 20:05:39.186 | INFO     | retrieval.model:validation_step:372 - Recall@2_val: 43.69369369369369
2024-09-22 20:05:39.187 | INFO     | retrieval.model:validation_step:372 - Recall@3_val: 54.842342342342334
2024-09-22 20:05:39.187 | INFO     | retrieval.model:validation_step:372 - Recall@4_val: 56.41891891891891
2024-09-22 20:05:39.187 | INFO     | retrieval.model:validation_step:372 - Recall@5_val: 59.12162162162162
2024-09-22 20:05:39.188 | INFO     | retrieval.model:validation_step:372 - Recall@6_val: 60.58558558558558
2024-09-22 20:05:39.188 | INFO     | retrieval.model:validation_step:372 - Recall@7_val: 63.288288288288285
2024-09-22 20:05:39.188 | INFO     | retrieval.model:validation_step:372 - Recall@8_val: 64.3018018018018
2024-09-22 20:05:39.189 | INFO     | retrieval.model:validation_step:372 - Recall@9_val: 68.35585585585585
2024-09-22 20:05:39.189 | INFO     | retrieval.model:validation_step:372 - Recall@10_val: 68.35585585585585
2024-09-22 20:05:39.189 | INFO     | retrieval.model:validation_step:372 - Recall@11_val: 70.04504504504504
2024-09-22 20:05:39.189 | INFO     | retrieval.model:validation_step:372 - Recall@12_val: 70.38288288288288
2024-09-22 20:05:39.190 | INFO     | retrieval.model:validation_step:372 - Recall@13_val: 73.98648648648648
2024-09-22 20:05:39.190 | INFO     | retrieval.model:validation_step:372 - Recall@14_val: 74.77477477477477
2024-09-22 20:05:39.190 | INFO     | retrieval.model:validation_step:372 - Recall@15_val: 76.12612612612611
2024-09-22 20:05:39.191 | INFO     | retrieval.model:validation_step:372 - Recall@16_val: 76.12612612612611
2024-09-22 20:05:39.191 | INFO     | retrieval.model:validation_step:372 - Recall@17_val: 76.12612612612611
2024-09-22 20:05:39.191 | INFO     | retrieval.model:validation_step:372 - Recall@18_val: 77.13963963963964
2024-09-22 20:05:39.191 | INFO     | retrieval.model:validation_step:372 - Recall@19_val: 77.13963963963964
2024-09-22 20:05:39.192 | INFO     | retrieval.model:validation_step:372 - Recall@20_val: 77.13963963963964
2024-09-22 20:05:39.192 | INFO     | retrieval.model:validation_step:372 - Recall@21_val: 77.13963963963964
2024-09-22 20:05:39.192 | INFO     | retrieval.model:validation_step:372 - Recall@22_val: 77.13963963963964
2024-09-22 20:05:39.192 | INFO     | retrieval.model:validation_step:372 - Recall@23_val: 77.13963963963964
2024-09-22 20:05:39.193 | INFO     | retrieval.model:validation_step:372 - Recall@24_val: 77.59009009009009
2024-09-22 20:05:39.193 | INFO     | retrieval.model:validation_step:372 - Recall@25_val: 78.04054054054053
