2024-10-20 19:33:57.996 | INFO     | retrieval.model:validation_step:370 - Recall@40_val: 77.84552845528455
2024-10-20 19:33:57.996 | INFO     | retrieval.model:validation_step:370 - Recall@99_val: 95.65580618212198
2024-10-20 19:33:57.997 | INFO     | retrieval.model:validation_step:370 - Recall@41_val: 78.65853658536585
2024-10-20 19:33:57.997 | INFO     | retrieval.model:validation_step:370 - Recall@100_val: 95.65580618212198
2024-10-20 19:33:57.997 | INFO     | retrieval.model:validation_step:370 - Recall@42_val: 78.65853658536585
2024-10-20 19:33:57.997 | INFO     | retrieval.model:validation_step:379 - MRR: 0.6271417537554578
2024-10-20 19:33:57.998 | INFO     | retrieval.model:validation_step:370 - Recall@43_val: 78.65853658536585
2024-10-20 19:33:57.998 | INFO     | retrieval.model:validation_step:387 - End of validation_step
2024-10-20 19:33:57.998 | INFO     | retrieval.model:validation_step:370 - Recall@44_val: 79.8780487804878
2024-10-20 19:33:57.999 | INFO     | retrieval.model:validation_step:370 - Recall@45_val: 79.8780487804878
2024-10-20 19:33:57.999 | INFO     | retrieval.model:validation_step:370 - Recall@46_val: 79.8780487804878
2024-10-20 19:33:58.000 | INFO     | retrieval.model:validation_step:370 - Recall@47_val: 79.8780487804878
2024-10-20 19:33:58.001 | INFO     | retrieval.model:validation_step:370 - Recall@48_val: 79.8780487804878
2024-10-20 19:33:58.001 | INFO     | retrieval.model:validation_step:370 - Recall@49_val: 79.8780487804878
2024-10-20 19:33:58.002 | INFO     | retrieval.model:validation_step:370 - Recall@50_val: 79.8780487804878
2024-10-20 19:33:58.002 | INFO     | retrieval.model:validation_step:370 - Recall@51_val: 79.8780487804878
2024-10-20 19:33:58.003 | INFO     | retrieval.model:validation_step:370 - Recall@52_val: 81.09756097560977
2024-10-20 19:33:58.003 | INFO     | retrieval.model:validation_step:370 - Recall@53_val: 81.09756097560977
2024-10-20 19:33:58.004 | INFO     | retrieval.model:validation_step:370 - Recall@54_val: 81.09756097560977
2024-10-20 19:33:58.004 | INFO     | retrieval.model:validation_step:370 - Recall@55_val: 81.09756097560977
2024-10-20 19:33:58.005 | INFO     | retrieval.model:validation_step:370 - Recall@56_val: 81.09756097560977
2024-10-20 19:33:58.006 | INFO     | retrieval.model:validation_step:370 - Recall@57_val: 81.70731707317073
2024-10-20 19:33:58.006 | INFO     | retrieval.model:validation_step:370 - Recall@58_val: 81.70731707317073
2024-10-20 19:33:58.007 | INFO     | retrieval.model:validation_step:370 - Recall@59_val: 81.70731707317073
2024-10-20 19:33:58.007 | INFO     | retrieval.model:validation_step:370 - Recall@60_val: 81.70731707317073
2024-10-20 19:33:58.008 | INFO     | retrieval.model:validation_step:370 - Recall@61_val: 84.14634146341463
2024-10-20 19:33:58.008 | INFO     | retrieval.model:validation_step:370 - Recall@62_val: 84.95934959349593
2024-10-20 19:33:58.009 | INFO     | retrieval.model:validation_step:370 - Recall@63_val: 84.95934959349593
2024-10-20 19:33:58.009 | INFO     | retrieval.model:validation_step:370 - Recall@64_val: 84.95934959349593
2024-10-20 19:33:58.010 | INFO     | retrieval.model:validation_step:370 - Recall@65_val: 87.39837398373983
2024-10-20 19:33:58.011 | INFO     | retrieval.model:validation_step:370 - Recall@66_val: 87.39837398373983
2024-10-20 19:33:58.011 | INFO     | retrieval.model:validation_step:370 - Recall@67_val: 87.39837398373983
2024-10-20 19:33:58.012 | INFO     | retrieval.model:validation_step:370 - Recall@68_val: 87.39837398373983
2024-10-20 19:33:58.012 | INFO     | retrieval.model:validation_step:370 - Recall@69_val: 87.39837398373983
2024-10-20 19:33:58.013 | INFO     | retrieval.model:validation_step:370 - Recall@70_val: 88.21138211382113
2024-10-20 19:33:58.013 | INFO     | retrieval.model:validation_step:370 - Recall@71_val: 88.21138211382113
2024-10-20 19:33:58.014 | INFO     | retrieval.model:validation_step:370 - Recall@72_val: 88.21138211382113
2024-10-20 19:33:58.014 | INFO     | retrieval.model:validation_step:370 - Recall@73_val: 88.21138211382113
2024-10-20 19:33:58.015 | INFO     | retrieval.model:validation_step:370 - Recall@74_val: 88.21138211382113
2024-10-20 19:33:58.016 | INFO     | retrieval.model:validation_step:370 - Recall@75_val: 88.21138211382113
2024-10-20 19:33:58.016 | INFO     | retrieval.model:validation_step:370 - Recall@76_val: 88.21138211382113
2024-10-20 19:33:58.017 | INFO     | retrieval.model:validation_step:370 - Recall@77_val: 88.21138211382113
2024-10-20 19:33:58.017 | INFO     | retrieval.model:validation_step:370 - Recall@78_val: 88.21138211382113
2024-10-20 19:33:58.018 | INFO     | retrieval.model:validation_step:370 - Recall@79_val: 88.21138211382113
2024-10-20 19:33:58.018 | INFO     | retrieval.model:validation_step:370 - Recall@80_val: 88.21138211382113
2024-10-20 19:33:58.019 | INFO     | retrieval.model:validation_step:370 - Recall@81_val: 88.21138211382113
2024-10-20 19:33:58.019 | INFO     | retrieval.model:validation_step:370 - Recall@82_val: 88.21138211382113
2024-10-20 19:33:58.020 | INFO     | retrieval.model:validation_step:370 - Recall@83_val: 88.21138211382113
2024-10-20 19:33:58.020 | INFO     | retrieval.model:validation_step:370 - Recall@84_val: 88.21138211382113
2024-10-20 19:33:58.021 | INFO     | retrieval.model:validation_step:370 - Recall@85_val: 88.21138211382113
2024-10-20 19:33:58.022 | INFO     | retrieval.model:validation_step:370 - Recall@86_val: 88.21138211382113
2024-10-20 19:33:58.022 | INFO     | retrieval.model:validation_step:370 - Recall@87_val: 88.21138211382113
2024-10-20 19:33:58.023 | INFO     | retrieval.model:validation_step:370 - Recall@88_val: 90.65040650406505
2024-10-20 19:33:58.023 | INFO     | retrieval.model:validation_step:370 - Recall@89_val: 90.65040650406505
2024-10-20 19:33:58.024 | INFO     | retrieval.model:validation_step:370 - Recall@90_val: 90.65040650406505
2024-10-20 19:33:58.024 | INFO     | retrieval.model:validation_step:370 - Recall@91_val: 90.65040650406505
2024-10-20 19:33:58.025 | INFO     | retrieval.model:validation_step:370 - Recall@92_val: 91.46341463414635
2024-10-20 19:33:58.025 | INFO     | retrieval.model:validation_step:370 - Recall@93_val: 91.46341463414635
2024-10-20 19:33:58.026 | INFO     | retrieval.model:validation_step:370 - Recall@94_val: 91.46341463414635
2024-10-20 19:33:58.027 | INFO     | retrieval.model:validation_step:370 - Recall@95_val: 91.46341463414635
2024-10-20 19:33:58.027 | INFO     | retrieval.model:validation_step:370 - Recall@96_val: 91.46341463414635
2024-10-20 19:33:58.028 | INFO     | retrieval.model:validation_step:370 - Recall@97_val: 91.46341463414635
2024-10-20 19:33:58.028 | INFO     | retrieval.model:validation_step:370 - Recall@98_val: 91.46341463414635
2024-10-20 19:33:58.029 | INFO     | retrieval.model:validation_step:370 - Recall@99_val: 91.46341463414635
2024-10-20 19:33:58.029 | INFO     | retrieval.model:validation_step:370 - Recall@100_val: 91.46341463414635
2024-10-20 19:33:58.030 | INFO     | retrieval.model:validation_step:379 - MRR: 0.4586486024229888
2024-10-20 19:33:58.030 | INFO     | retrieval.model:validation_step:387 - End of validation_step

         2024-10-20 19:33:58.041 | INFO     | retrieval.model:validation_step:316 - Inside validation_step██████████████████████████                                                                                            | 4/8 [00:
10<00:10,  0.40it/s]
2024-10-20 19:33:58.057 | INFO     | retrieval.model:validation_step:320 - Embeddings staled validation step: False
2024-10-20 19:33:59.616 | INFO     | retrieval.model:validation_step:370 - Recall@1_val: 27.78985507246377
2024-10-20 19:33:59.617 | INFO     | retrieval.model:validation_step:370 - Recall@2_val: 38.248792270531396
2024-10-20 19:33:59.618 | INFO     | retrieval.model:validation_step:370 - Recall@3_val: 48.021911663216024
2024-10-20 19:33:59.619 | INFO     | retrieval.model:validation_step:370 - Recall@4_val: 53.245341614906835
2024-10-20 19:33:59.619 | INFO     | retrieval.model:validation_step:370 - Recall@5_val: 58.4472049689441
2024-10-20 19:33:59.620 | INFO     | retrieval.model:validation_step:370 - Recall@6_val: 61.41821946169772
2024-10-20 19:33:59.621 | INFO     | retrieval.model:validation_step:370 - Recall@7_val: 63.65251897860594
2024-10-20 19:33:59.621 | INFO     | retrieval.model:validation_step:370 - Recall@8_val: 64.37715665976536
2024-10-20 19:33:59.622 | INFO     | retrieval.model:validation_step:370 - Recall@9_val: 66.55106970324361
2024-10-20 19:33:59.622 | INFO     | retrieval.model:validation_step:370 - Recall@10_val: 68.09092477570739
2024-10-20 19:33:59.623 | INFO     | retrieval.model:validation_step:370 - Recall@11_val: 72.13681849551413
2024-10-20 19:33:59.624 | INFO     | retrieval.model:validation_step:370 - Recall@12_val: 75.30710835058663
2024-10-20 19:33:59.624 | INFO     | retrieval.model:validation_step:370 - Recall@13_val: 76.03174603174602
2024-10-20 19:33:59.625 | INFO     | retrieval.model:validation_step:370 - Recall@14_val: 76.75638371290545
2024-10-20 19:33:59.625 | INFO     | retrieval.model:validation_step:370 - Recall@15_val: 76.75638371290545
2024-10-20 19:33:59.626 | INFO     | retrieval.model:validation_step:370 - Recall@16_val: 78.51621808143547
2024-10-20 19:33:59.626 | INFO     | retrieval.model:validation_step:370 - Recall@17_val: 78.51621808143547
2024-10-20 19:33:59.627 | INFO     | retrieval.model:validation_step:370 - Recall@18_val: 78.51621808143547
2024-10-20 19:33:59.628 | INFO     | retrieval.model:validation_step:370 - Recall@19_val: 79.24085576259489
2024-10-20 19:33:59.628 | INFO     | retrieval.model:validation_step:370 - Recall@20_val: 79.24085576259489
2024-10-20 19:33:59.629 | INFO     | retrieval.model:validation_step:370 - Recall@21_val: 79.24085576259489
2024-10-20 19:33:59.629 | INFO     | retrieval.model:validation_step:370 - Recall@22_val: 81.41476880607314
2024-10-20 19:33:59.630 | INFO     | retrieval.model:validation_step:370 - Recall@23_val: 81.41476880607314
2024-10-20 19:33:59.630 | INFO     | retrieval.model:validation_step:370 - Recall@24_val: 81.41476880607314
2024-10-20 19:33:59.631 | INFO     | retrieval.model:validation_step:370 - Recall@25_val: 81.65631469979296
2024-10-20 19:33:59.632 | INFO     | retrieval.model:validation_step:370 - Recall@26_val: 82.38095238095238
2024-10-20 19:33:59.632 | INFO     | retrieval.model:validation_step:370 - Recall@27_val: 82.92443064182194
2024-10-20 19:33:59.633 | INFO     | retrieval.model:validation_step:370 - Recall@28_val: 82.92443064182194
2024-10-20 19:33:59.633 | INFO     | retrieval.model:validation_step:370 - Recall@29_val: 83.73964803312629
2024-10-20 19:33:59.634 | INFO     | retrieval.model:validation_step:370 - Recall@30_val: 83.73964803312629
2024-10-20 19:33:59.634 | INFO     | retrieval.model:validation_step:370 - Recall@31_val: 83.73964803312629
2024-10-20 19:33:59.635 | INFO     | retrieval.model:validation_step:370 - Recall@32_val: 83.73964803312629
2024-10-20 19:33:59.635 | INFO     | retrieval.model:validation_step:370 - Recall@33_val: 83.73964803312629
2024-10-20 19:33:59.636 | INFO     | retrieval.model:validation_step:370 - Recall@34_val: 84.01138716356107
2024-10-20 19:33:59.637 | INFO     | retrieval.model:validation_step:370 - Recall@35_val: 86.1335403726708
2024-10-20 19:33:59.637 | INFO     | retrieval.model:validation_step:370 - Recall@36_val: 87.22049689440993
2024-10-20 19:33:59.638 | INFO     | retrieval.model:validation_step:370 - Recall@37_val: 89.39440993788818
2024-10-20 19:33:59.638 | INFO     | retrieval.model:validation_step:370 - Recall@38_val: 89.39440993788818
2024-10-20 19:33:59.639 | INFO     | retrieval.model:validation_step:370 - Recall@39_val: 89.70496894409938
2024-10-20 19:33:59.639 | INFO     | retrieval.model:validation_step:370 - Recall@40_val: 89.70496894409938
2024-10-20 19:33:59.640 | INFO     | retrieval.model:validation_step:370 - Recall@41_val: 89.70496894409938
2024-10-20 19:33:59.641 | INFO     | retrieval.model:validation_step:370 - Recall@42_val: 89.70496894409938
2024-10-20 19:33:59.641 | INFO     | retrieval.model:validation_step:370 - Recall@43_val: 89.70496894409938
2024-10-20 19:33:59.642 | INFO     | retrieval.model:validation_step:370 - Recall@44_val: 89.70496894409938
2024-10-20 19:33:59.642 | INFO     | retrieval.model:validation_step:370 - Recall@45_val: 89.70496894409938
2024-10-20 19:33:59.643 | INFO     | retrieval.model:validation_step:370 - Recall@46_val: 91.87888198757763
2024-10-20 19:33:59.643 | INFO     | retrieval.model:validation_step:370 - Recall@47_val: 92.58540372670808
2024-10-20 19:33:59.644 | INFO     | retrieval.model:validation_step:370 - Recall@48_val: 93.3100414078675
2024-10-20 19:33:59.644 | INFO     | retrieval.model:validation_step:370 - Recall@49_val: 93.3100414078675
2024-10-20 19:33:59.645 | INFO     | retrieval.model:validation_step:370 - Recall@50_val: 93.3100414078675
2024-10-20 19:33:59.646 | INFO     | retrieval.model:validation_step:370 - Recall@51_val: 93.3100414078675
2024-10-20 19:33:59.646 | INFO     | retrieval.model:validation_step:370 - Recall@52_val: 93.3100414078675
2024-10-20 19:33:59.647 | INFO     | retrieval.model:validation_step:370 - Recall@53_val: 93.3100414078675
2024-10-20 19:33:59.647 | INFO     | retrieval.model:validation_step:370 - Recall@54_val: 93.3100414078675
2024-10-20 19:33:59.648 | INFO     | retrieval.model:validation_step:370 - Recall@55_val: 93.3100414078675
2024-10-20 19:33:59.648 | INFO     | retrieval.model:validation_step:370 - Recall@56_val: 93.3100414078675
2024-10-20 19:33:59.649 | INFO     | retrieval.model:validation_step:370 - Recall@57_val: 93.3100414078675
2024-10-20 19:33:59.649 | INFO     | retrieval.model:validation_step:370 - Recall@58_val: 93.3100414078675
2024-10-20 19:33:59.650 | INFO     | retrieval.model:validation_step:370 - Recall@59_val: 93.3100414078675
2024-10-20 19:33:59.651 | INFO     | retrieval.model:validation_step:370 - Recall@60_val: 93.3100414078675
2024-10-20 19:33:59.651 | INFO     | retrieval.model:validation_step:370 - Recall@61_val: 93.3100414078675
2024-10-20 19:33:59.652 | INFO     | retrieval.model:validation_step:370 - Recall@62_val: 93.3100414078675
2024-10-20 19:33:59.652 | INFO     | retrieval.model:validation_step:370 - Recall@63_val: 93.3100414078675
2024-10-20 19:33:59.653 | INFO     | retrieval.model:validation_step:370 - Recall@64_val: 93.3100414078675
2024-10-20 19:33:59.653 | INFO     | retrieval.model:validation_step:370 - Recall@65_val: 93.3100414078675
2024-10-20 19:33:59.654 | INFO     | retrieval.model:validation_step:370 - Recall@66_val: 93.3100414078675
2024-10-20 19:33:59.655 | INFO     | retrieval.model:validation_step:370 - Recall@67_val: 94.39699792960663
2024-10-20 19:33:59.655 | INFO     | retrieval.model:validation_step:370 - Recall@68_val: 94.66873706004142
2024-10-20 19:33:59.656 | INFO     | retrieval.model:validation_step:370 - Recall@69_val: 94.66873706004142
2024-10-20 19:33:59.656 | INFO     | retrieval.model:validation_step:370 - Recall@70_val: 94.66873706004142
2024-10-20 19:33:59.657 | INFO     | retrieval.model:validation_step:370 - Recall@71_val: 94.66873706004142
2024-10-20 19:33:59.657 | INFO     | retrieval.model:validation_step:370 - Recall@72_val: 94.66873706004142
2024-10-20 19:33:59.658 | INFO     | retrieval.model:validation_step:370 - Recall@73_val: 94.66873706004142
2024-10-20 19:33:59.658 | INFO     | retrieval.model:validation_step:370 - Recall@74_val: 94.66873706004142
2024-10-20 19:33:59.659 | INFO     | retrieval.model:validation_step:370 - Recall@75_val: 95.39337474120082
2024-10-20 19:33:59.660 | INFO     | retrieval.model:validation_step:370 - Recall@76_val: 95.39337474120082
2024-10-20 19:33:59.660 | INFO     | retrieval.model:validation_step:370 - Recall@77_val: 95.39337474120082
2024-10-20 19:33:59.661 | INFO     | retrieval.model:validation_step:370 - Recall@78_val: 97.87784679089026
2024-10-20 19:33:59.661 | INFO     | retrieval.model:validation_step:370 - Recall@79_val: 97.87784679089026
2024-10-20 19:33:59.662 | INFO     | retrieval.model:validation_step:370 - Recall@80_val: 97.87784679089026
2024-10-20 19:33:59.662 | INFO     | retrieval.model:validation_step:370 - Recall@81_val: 98.11939268461008
2024-10-20 19:33:59.663 | INFO     | retrieval.model:validation_step:370 - Recall@82_val: 98.11939268461008
2024-10-20 19:33:59.663 | INFO     | retrieval.model:validation_step:370 - Recall@83_val: 98.11939268461008
2024-10-20 19:33:59.664 | INFO     | retrieval.model:validation_step:370 - Recall@84_val: 98.11939268461008
2024-10-20 19:33:59.665 | INFO     | retrieval.model:validation_step:370 - Recall@85_val: 98.11939268461008
2024-10-20 19:33:59.665 | INFO     | retrieval.model:validation_step:370 - Recall@86_val: 98.11939268461008
2024-10-20 19:33:59.666 | INFO     | retrieval.model:validation_step:370 - Recall@87_val: 98.11939268461008
2024-10-20 19:33:59.666 | INFO     | retrieval.model:validation_step:370 - Recall@88_val: 98.11939268461008
2024-10-20 19:33:59.667 | INFO     | retrieval.model:validation_step:370 - Recall@89_val: 98.11939268461008
2024-10-20 19:33:59.667 | INFO     | retrieval.model:validation_step:370 - Recall@90_val: 98.11939268461008
2024-10-20 19:33:59.668 | INFO     | retrieval.model:validation_step:370 - Recall@91_val: 98.11939268461008
2024-10-20 19:33:59.669 | INFO     | retrieval.model:validation_step:370 - Recall@92_val: 98.11939268461008
2024-10-20 19:33:59.669 | INFO     | retrieval.model:validation_step:370 - Recall@93_val: 98.11939268461008
2024-10-20 19:33:59.670 | INFO     | retrieval.model:validation_step:370 - Recall@94_val: 98.11939268461008
2024-10-20 19:33:59.670 | INFO     | retrieval.model:validation_step:370 - Recall@95_val: 98.11939268461008
2024-10-20 19:33:59.671 | INFO     | retrieval.model:validation_step:370 - Recall@96_val: 98.11939268461008
2024-10-20 19:33:59.671 | INFO     | retrieval.model:validation_step:370 - Recall@97_val: 98.11939268461008
2024-10-20 19:33:59.672 | INFO     | retrieval.model:validation_step:370 - Recall@98_val: 98.36093857832988
2024-10-20 19:33:59.673 | INFO     | retrieval.model:validation_step:370 - Recall@99_val: 98.36093857832988
2024-10-20 19:33:59.673 | INFO     | retrieval.model:validation_step:370 - Recall@100_val: 98.36093857832988
2024-10-20 19:33:59.674 | INFO     | retrieval.model:validation_step:379 - MRR: 0.5464357727117651
2024-10-20 19:33:59.674 | INFO     | retrieval.model:validation_step:387 - End of validation_step
2024-10-20 19:33:59.686 | INFO     | retrieval.model:validation_step:316 - Inside validation_step
2024-10-20 19:33:59.706 | INFO     | retrieval.model:validation_step:320 - Embeddings staled validation step: False
2024-10-20 19:33:59.757 | INFO     | retrieval.model:validation_step:370 - Recall@1_val: 31.36054421768707
